DFr-LDb-BLd-UBr-FUr.: [r, U L2 U2 L' U]
DFr-LFd-DLf-UBr-FUr.: [r, U L' U2 L' U]
DFr-RDf-ULb-UBr-FUr.: [r, L U' R2 L' U]
DFr-RBd-FLu-UBr-FUr.: [r, R U' R2 L' U]
DFr-RDf-FLu-UBr-FUr.: [r, l U' R2 L' U]
DFr-BDr-RDf-FLu-FUr.: [r, r U' R2 L' U]
DFr-RDf-BLd-UBr-FUr.: [r, L2 U' R2 L' U]
DFr-RUb-FLu-UBr-FUr.: [r, R2 U' R2 L' U]
DFr-RDf-FLu-UBr-FUr.: [r, l2 U' R2 L' U]
RDf-FLu-DFr-BDr-UBr.: [r, r2 U' R2 L' U]
DFr-RDf-DLf-UBr-FUr.: [r, L' U' R2 L' U]
DFr-RFu-FLu-UBr-FUr.: [r, R' U' R2 L' U]
DFr-RDf-FLu-UBr-FUr.: [r, l' U' R2 L' U]
RDf-FLu-BDr-UBr-FUr.: [r, r' U' R2 L' U]
FLu-RUb-BDr-UBr-FUr.: [r, B2 U' B2 L' U]
FLu-DFr-BDr-UBr-RUb.: [r, D' r2 l2 L' U]
FLu-DFr-BDr-UBr-RUb.: [r, D' l2 r2 L' U]
DFr-RBd-ULb-UBr-FUr.: [r, L U' R' L' U]
DFr-RUb-FLu-UBr-FUr.: [r, R U' R' L' U]
DFr-RBd-FLu-UBr-FUr.: [r, l U' R' L' U]
DFr-BDr-RBd-FLu-FUr.: [r, r U' R' L' U]
DFr-RBd-BLd-UBr-FUr.: [r, L2 U' R' L' U]
DFr-RFu-FLu-UBr-FUr.: [r, R2 U' R' L' U]
DFr-RBd-FLu-UBr-FUr.: [r, l2 U' R' L' U]
RBd-FLu-DFr-BDr-UBr.: [r, r2 U' R' L' U]
DFr-RBd-DLf-UBr-FUr.: [r, L' U' R' L' U]
DFr-RDf-FLu-UBr-FUr.: [r, R' U' R' L' U]
DFr-RBd-FLu-UBr-FUr.: [r, l' U' R' L' U]
RBd-FLu-BDr-UBr-FUr.: [r, r' U' R' L' U]
DFr-FLu-LUf-UBr-FUr.: [r, F U' F' L' U]
RUb-FLu-BDr-UBr-FUr.: [r, B' l r' L' U]
DFr-RBd-DLf-UBr-FUr.: [r, L U' L R' U]
DFr-RUb-BLd-UBr-FUr.: [r, R U' L R' U]
DFr-RBd-BLd-UBr-FUr.: [r, l U' L R' U]
DFr-BDr-RBd-BLd-FUr.: [r, r U' L R' U]
DFr-RBd-FLu-UBr-FUr.: [r, L2 U' L R' U]
DFr-RFu-BLd-UBr-FUr.: [r, R2 U' L R' U]
DFr-RBd-BLd-UBr-FUr.: [r, l2 U' L R' U]
RBd-BLd-DFr-BDr-UBr.: [r, r2 U' L R' U]
DFr-RBd-ULb-UBr-FUr.: [r, L' U' L R' U]
DFr-RDf-BLd-UBr-FUr.: [r, R' U' L R' U]
DFr-RBd-BLd-UBr-FUr.: [r, l' U' L R' U]
RBd-BLd-BDr-UBr-FUr.: [r, r' U' L R' U]
DFr-RBd-LBu-UBr-FUr.: [r, B' U' B R' U]
DFr-BDr-RBd-ULb-FUr.: [r, F' l' r R' U]
DFr-RBd-FLu-UBr-FUr.: [r, L U' L2 R' U]
DFr-RUb-DLf-UBr-FUr.: [r, R U' L2 R' U]
DFr-RBd-DLf-UBr-FUr.: [r, l U' L2 R' U]
DFr-BDr-RBd-DLf-FUr.: [r, r U' L2 R' U]
DFr-RBd-ULb-UBr-FUr.: [r, L2 U' L2 R' U]
DFr-RFu-DLf-UBr-FUr.: [r, R2 U' L2 R' U]
DFr-RBd-DLf-UBr-FUr.: [r, l2 U' L2 R' U]
RBd-DLf-DFr-BDr-UBr.: [r, r2 U' L2 R' U]
DFr-RBd-BLd-UBr-FUr.: [r, L' U' L2 R' U]
DFr-RDf-DLf-UBr-FUr.: [r, R' U' L2 R' U]
DFr-RBd-DLf-UBr-FUr.: [r, l' U' L2 R' U]
RBd-DLf-BDr-UBr-FUr.: [r, r' U' L2 R' U]
DFr-BUl-FRd-UBr-FUr.: [r, U R U2 R' U]
DFr-RFu-DRb-UBr-FUr.: [r, U R2 U2 R' U]
DFr-RDf-BRu-UBr-FUr.: [r, U R' U2 R' U]
DFr-BDr-ULb-RBd-FUr.: [r, F2 U' F2 R' U]
DFr-BDr-UBr-RBd-ULb.: [r, D' r2 l2 R' U]
DFr-BDr-UBr-RBd-ULb.: [r, D' l2 r2 R' U]
DFr-RBd-ULb-UBr-FUr.: [r, L U' L' R' U]
DFr-RUb-FLu-UBr-FUr.: [r, R U' L' R' U]
DFr-RBd-FLu-UBr-FUr.: [r, l U' L' R' U]
DFr-BDr-RBd-FLu-FUr.: [r, r U' L' R' U]
DFr-RBd-BLd-UBr-FUr.: [r, L2 U' L' R' U]
DFr-RFu-FLu-UBr-FUr.: [r, R2 U' L' R' U]
DFr-RBd-FLu-UBr-FUr.: [r, l2 U' L' R' U]
RBd-FLu-DFr-BDr-UBr.: [r, r2 U' L' R' U]
DFr-RBd-DLf-UBr-FUr.: [r, L' U' L' R' U]
DFr-RDf-FLu-UBr-FUr.: [r, R' U' L' R' U]
DFr-RBd-FLu-UBr-FUr.: [r, l' U' L' R' U]
RBd-FLu-BDr-UBr-FUr.: [r, r' U' L' R' U]
DFr-URf-RBd-UBr-FUr.: [r, B U' B' R' U]
DFr-BDr-RBd-ULb-FUr.: [r, F' r l' R' U]
BLd-LFd-BDr-UBr-FUr.: [r, U' D L D' U]
BLd-LFd-BDr-UBr-FUr.: [r, D U' L D' U]
DFr-BDr-BRu-RFu-FUr.: [r, U' D R D' U]
DFr-BDr-BRu-RFu-FUr.: [r, D U' R D' U]
DBl-BUl-BDr-UBr-FUr.: [r, U' D L2 D' U]
DBl-BUl-BDr-UBr-FUr.: [r, D U' L2 D' U]
FDl-FUr-DFr-BDr-UFl.: [r, U' D R2 D' U]
FDl-FUr-DFr-BDr-UFl.: [r, D U' R2 D' U]
FLu-LBu-BDr-UBr-FUr.: [r, U' D L' D' U]
FLu-LBu-BDr-UBr-FUr.: [r, D U' L' D' U]
DFr-BDr-FRd-RBd-FUr.: [r, U' D R' D' U]
DFr-BDr-FRd-RBd-FUr.: [r, D U' R' D' U]
DFr-BDr-LUf-FLu-FUr.: [r, F L U' F' U]
DFr-BDr-LBu-FLu-FUr.: [r, F L2 U' F' U]
DFr-BDr-LDb-FLu-FUr.: [r, F L' U' F' U]
RBd-URf-BDr-UBr-FUr.: [r, B R U' B' U]
RBd-FRd-BDr-UBr-FUr.: [r, B R2 U' B' U]
RBd-DRb-BDr-UBr-FUr.: [r, B R' U' B' U]
DFr-BDr-RUb-BLd-FUr.: [r, F' r L l' U]
DFr-BDr-RUb-BLd-FUr.: [r, F' L r l' U]
DFr-BDr-RUb-DLf-FUr.: [r, F' L2 r l' U]
DFr-BDr-RDf-ULb-FUr.: [r, F' R2 r l' U]
DFr-BDr-RBd-ULb-FUr.: [r, F' R' r l' U]
DFr-BDr-RUb-BLd-FUr.: [r, L F' r l' U]
DFr-BDr-RFu-ULb-FUr.: [r, R F' r l' U]
DFr-BDr-RUb-ULb-FUr.: [r, l F' r l' U]
DFr-BDr-UBr-RUb-ULb.: [r, r F' r l' U]
DFr-BDr-RUb-DLf-FUr.: [r, L2 F' r l' U]
DFr-BDr-RDf-ULb-FUr.: [r, R2 F' r l' U]
DFr-BDr-RUb-ULb-FUr.: [r, l2 F' r l' U]
RUb-ULb-BDr-UBr-FUr.: [r, r2 F' r l' U]
DFr-BDr-RUb-FLu-FUr.: [r, L' F' r l' U]
DFr-BDr-RBd-ULb-FUr.: [r, R' F' r l' U]
DFr-BDr-RUb-ULb-FUr.: [r, l' F' r l' U]
DFr-RUb-ULb-UBr-FUr.: [r, r' F' r l' U]
DFr-BDr-RUb-DLf-FUr.: [r, F' r L2 l' U]
DFr-BDr-RDf-ULb-FUr.: [r, F' r R2 l' U]
DFr-BDr-RBd-ULb-FUr.: [r, F' r R' l' U]
RFu-ULb-BDr-UBr-FUr.: [r, B' l R r' U]
RFu-ULb-BDr-UBr-FUr.: [r, B' R l r' U]
RUb-DLf-BDr-UBr-FUr.: [r, B' L2 l r' U]
RDf-ULb-BDr-UBr-FUr.: [r, B' R2 l r' U]
RUb-FLu-BDr-UBr-FUr.: [r, B' L' l r' U]
RUb-BLd-BDr-UBr-FUr.: [r, L B' l r' U]
RFu-ULb-BDr-UBr-FUr.: [r, R B' l r' U]
RUb-ULb-BDr-UBr-FUr.: [r, l B' l r' U]
DFr-RUb-ULb-UBr-FUr.: [r, r B' l r' U]
RUb-DLf-BDr-UBr-FUr.: [r, L2 B' l r' U]
RDf-ULb-BDr-UBr-FUr.: [r, R2 B' l r' U]
RUb-ULb-BDr-UBr-FUr.: [r, l2 B' l r' U]
DFr-BDr-RUb-ULb-FUr.: [r, r2 B' l r' U]
RUb-FLu-BDr-UBr-FUr.: [r, L' B' l r' U]
RBd-ULb-BDr-UBr-FUr.: [r, R' B' l r' U]
RUb-ULb-BDr-UBr-FUr.: [r, l' B' l r' U]
DFr-BDr-UBr-RUb-ULb.: [r, r' B' l r' U]
RUb-DLf-BDr-UBr-FUr.: [r, B' l L2 r' U]
RDf-ULb-BDr-UBr-FUr.: [r, B' l R2 r' U]
RUb-FLu-BDr-UBr-FUr.: [r, B' l L' r' U]
FLu-DFr-BDr-UBr-RUb.: [r, R D' R L D]
RBd-FLu-DFr-BDr-UBr.: [r, l D' R L D]
RBd-FLu-BDr-UBr-FUr.: [r, r D' R L D]
RBd-BLd-DFr-BDr-UBr.: [r, L2 D' R L D]
RFu-FLu-DFr-BDr-UBr.: [r, R2 D' R L D]
RBd-FLu-DFr-BDr-UBr.: [r, l2 D' R L D]
DFr-RBd-FLu-UBr-FUr.: [r, r2 D' R L D]
RBd-DLf-DFr-BDr-UBr.: [r, L' D' R L D]
RDf-FLu-DFr-BDr-UBr.: [r, R' D' R L D]
RBd-FLu-DFr-BDr-UBr.: [r, l' D' R L D]
DFr-BDr-RBd-FLu-FUr.: [r, r' D' R L D]
BRu-FLu-DFr-BDr-UBr.: [r, B' D' B L D]
RDf-FLu-BDr-UBr-FUr.: [r, B' l' r L D]
RFu-FLu-DFr-BDr-UBr.: [r, R D' R2 L D]
FLu-DFr-BDr-UBr-RUb.: [r, l D' R2 L D]
RUb-FLu-BDr-UBr-FUr.: [r, r D' R2 L D]
BLd-DFr-BDr-UBr-RUb.: [r, L2 D' R2 L D]
RDf-FLu-DFr-BDr-UBr.: [r, R2 D' R2 L D]
FLu-DFr-BDr-UBr-RUb.: [r, l2 D' R2 L D]
DFr-RUb-FLu-UBr-FUr.: [r, r2 D' R2 L D]
DLf-DFr-BDr-UBr-RUb.: [r, L' D' R2 L D]
RBd-FLu-DFr-BDr-UBr.: [r, R' D' R2 L D]
FLu-DFr-BDr-UBr-RUb.: [r, l' D' R2 L D]
DFr-BDr-RUb-FLu-FUr.: [r, r' D' R2 L D]
DFr-BDr-UBr-LFd-ULb.: [r, D L D2 L D]
BLd-DFr-BDr-UBr-LUf.: [r, D L2 D2 L D]
LBu-DBl-DFr-BDr-UBr.: [r, D L' D2 L D]
DFr-BDr-FLu-RDf-FUr.: [r, F2 D' F2 L D]
DFr-RDf-FLu-UBr-FUr.: [r, U' r2 l2 L D]
DFr-RDf-FLu-UBr-FUr.: [r, U' l2 r2 L D]
RDf-FLu-DFr-BDr-UBr.: [r, R D' R' L D]
RFu-FLu-DFr-BDr-UBr.: [r, l D' R' L D]
RFu-FLu-BDr-UBr-FUr.: [r, r D' R' L D]
RFu-BLd-DFr-BDr-UBr.: [r, L2 D' R' L D]
RBd-FLu-DFr-BDr-UBr.: [r, R2 D' R' L D]
RFu-FLu-DFr-BDr-UBr.: [r, l2 D' R' L D]
DFr-RFu-FLu-UBr-FUr.: [r, r2 D' R' L D]
RFu-DLf-DFr-BDr-UBr.: [r, L' D' R' L D]
FLu-DFr-BDr-UBr-RUb.: [r, R' D' R' L D]
RFu-FLu-DFr-BDr-UBr.: [r, l' D' R' L D]
DFr-BDr-RFu-FLu-FUr.: [r, r' D' R' L D]
BLd-FLu-DFr-BDr-UBr.: [r, B D' B' L D]
RDf-FLu-BDr-UBr-FUr.: [r, B' r l' L D]
DFr-BDr-UBr-RBd-ULb.: [r, L D' L R D]
FLu-DFr-BDr-UBr-RUb.: [r, R D' L R D]
RBd-FLu-DFr-BDr-UBr.: [r, l D' L R D]
RBd-FLu-BDr-UBr-FUr.: [r, r D' L R D]
RBd-BLd-DFr-BDr-UBr.: [r, L2 D' L R D]
RFu-FLu-DFr-BDr-UBr.: [r, R2 D' L R D]
RBd-FLu-DFr-BDr-UBr.: [r, l2 D' L R D]
DFr-RBd-FLu-UBr-FUr.: [r, r2 D' L R D]
RBd-DLf-DFr-BDr-UBr.: [r, L' D' L R D]
RDf-FLu-DFr-BDr-UBr.: [r, R' D' L R D]
RBd-FLu-DFr-BDr-UBr.: [r, l' D' L R D]
DFr-BDr-RBd-FLu-FUr.: [r, r' D' L R D]
RBd-LFd-DFr-BDr-UBr.: [r, F' D' F R D]
DFr-BDr-RBd-DLf-FUr.: [r, F' r' l R D]
RBd-BLd-DFr-BDr-UBr.: [r, L D' L2 R D]
DFr-BDr-UBr-RUb-ULb.: [r, R D' L2 R D]
DFr-BDr-UBr-RBd-ULb.: [r, l D' L2 R D]
RBd-ULb-BDr-UBr-FUr.: [r, r D' L2 R D]
RBd-DLf-DFr-BDr-UBr.: [r, L2 D' L2 R D]
DFr-BDr-UBr-RFu-ULb.: [r, R2 D' L2 R D]
DFr-BDr-UBr-RBd-ULb.: [r, l2 D' L2 R D]
DFr-RBd-ULb-UBr-FUr.: [r, r2 D' L2 R D]
RBd-FLu-DFr-BDr-UBr.: [r, L' D' L2 R D]
DFr-BDr-UBr-RDf-ULb.: [r, R' D' L2 R D]
DFr-BDr-UBr-RBd-ULb.: [r, l' D' L2 R D]
DFr-BDr-RBd-ULb-FUr.: [r, r' D' L2 R D]
BRu-DFr-BDr-UBr-RUb.: [r, D R D2 R D]
DFr-BDr-UBr-RFu-URf.: [r, D R2 D2 R D]
FDl-FRd-DFr-BDr-UBr.: [r, D R' D2 R D]
DLf-RBd-BDr-UBr-FUr.: [r, B2 D' B2 R D]
DFr-RBd-DLf-UBr-FUr.: [r, U' r2 l2 R D]
DFr-RBd-DLf-UBr-FUr.: [r, U' l2 r2 R D]
RBd-DLf-DFr-BDr-UBr.: [r, L D' L' R D]
BLd-DFr-BDr-UBr-RUb.: [r, R D' L' R D]
RBd-BLd-DFr-BDr-UBr.: [r, l D' L' R D]
RBd-BLd-BDr-UBr-FUr.: [r, r D' L' R D]
RBd-FLu-DFr-BDr-UBr.: [r, L2 D' L' R D]
RFu-BLd-DFr-BDr-UBr.: [r, R2 D' L' R D]
RBd-BLd-DFr-BDr-UBr.: [r, l2 D' L' R D]
DFr-RBd-BLd-UBr-FUr.: [r, r2 D' L' R D]
DFr-BDr-UBr-RBd-ULb.: [r, L' D' L' R D]
RDf-BLd-DFr-BDr-UBr.: [r, R' D' L' R D]
RBd-BLd-DFr-BDr-UBr.: [r, l' D' L' R D]
DFr-BDr-RBd-BLd-FUr.: [r, r' D' L' R D]
RBd-RFu-DFr-BDr-UBr.: [r, F D' F' R D]
DFr-BDr-RBd-DLf-FUr.: [r, F' l r' R D]
RBd-LFd-DFr-BDr-UBr.: [r, F' D' R F D]
DFr-BDr-ULb-BLd-FUr.: [r, F' D' L2 F D]
DFr-BDr-ULb-BLd-FUr.: [r, D' F' L2 F D]
LFd-DFr-BDr-UBr-RUb.: [r, F' D' R2 F D]
DFr-BDr-BLd-LFd-FUr.: [r, F' D' L' F D]
DFr-BDr-LFd-ULb-FUr.: [r, F' L D' F D]
DFr-BDr-LFd-BLd-FUr.: [r, F' L2 D' F D]
DFr-BDr-LFd-DLf-FUr.: [r, F' L' D' F D]
BRu-FLu-DFr-BDr-UBr.: [r, B' D' L B D]
DFr-BDr-UBr-BRu-ULb.: [r, B' D' L2 B D]
RFu-RUb-BDr-UBr-FUr.: [r, B' D' R2 B D]
RFu-RUb-BDr-UBr-FUr.: [r, D' B' R2 B D]
BRu-RFu-BDr-UBr-FUr.: [r, B' D' R' B D]
RUb-BRu-BDr-UBr-FUr.: [r, B' R D' B D]
RFu-BRu-BDr-UBr-FUr.: [r, B' R2 D' B D]
RDf-BRu-BDr-UBr-FUr.: [r, B' R' D' B D]
DFr-BDr-RBd-DLf-FUr.: [r, F' r' R l D]
DFr-BDr-RDf-ULb-FUr.: [r, F' r' L2 l D]
DFr-BDr-RUb-DLf-FUr.: [r, F' r' R2 l D]
DFr-BDr-RDf-BLd-FUr.: [r, F' r' L' l D]
DFr-BDr-RBd-DLf-FUr.: [r, F' R r' l D]
DFr-BDr-RDf-ULb-FUr.: [r, F' L2 r' l D]
DFr-BDr-RUb-DLf-FUr.: [r, F' R2 r' l D]
DFr-BDr-RDf-BLd-FUr.: [r, F' L' r' l D]
DFr-BDr-RDf-FLu-FUr.: [r, L F' r' l D]
DFr-BDr-RBd-DLf-FUr.: [r, R F' r' l D]
DFr-BDr-RDf-DLf-FUr.: [r, l F' r' l D]
RDf-DLf-DFr-BDr-UBr.: [r, r F' r' l D]
DFr-BDr-RDf-ULb-FUr.: [r, L2 F' r' l D]
DFr-BDr-RUb-DLf-FUr.: [r, R2 F' r' l D]
DFr-BDr-RDf-DLf-FUr.: [r, l2 F' r' l D]
RDf-DLf-BDr-UBr-FUr.: [r, r2 F' r' l D]
DFr-BDr-RDf-BLd-FUr.: [r, L' F' r' l D]
DFr-BDr-RFu-DLf-FUr.: [r, R' F' r' l D]
DFr-BDr-RDf-DLf-FUr.: [r, l' F' r' l D]
DFr-RDf-DLf-UBr-FUr.: [r, r' F' r' l D]
RDf-FLu-BDr-UBr-FUr.: [r, B' l' L r D]
RDf-ULb-BDr-UBr-FUr.: [r, B' l' L2 r D]
RUb-DLf-BDr-UBr-FUr.: [r, B' l' R2 r D]
RFu-DLf-BDr-UBr-FUr.: [r, B' l' R' r D]
RDf-FLu-BDr-UBr-FUr.: [r, B' L l' r D]
RDf-ULb-BDr-UBr-FUr.: [r, B' L2 l' r D]
RUb-DLf-BDr-UBr-FUr.: [r, B' R2 l' r D]
RFu-DLf-BDr-UBr-FUr.: [r, B' R' l' r D]
RDf-FLu-BDr-UBr-FUr.: [r, L B' l' r D]
RBd-DLf-BDr-UBr-FUr.: [r, R B' l' r D]
RDf-DLf-BDr-UBr-FUr.: [r, l B' l' r D]
DFr-RDf-DLf-UBr-FUr.: [r, r B' l' r D]
RDf-ULb-BDr-UBr-FUr.: [r, L2 B' l' r D]
RUb-DLf-BDr-UBr-FUr.: [r, R2 B' l' r D]
RDf-DLf-BDr-UBr-FUr.: [r, l2 B' l' r D]
DFr-BDr-RDf-DLf-FUr.: [r, r2 B' l' r D]
RDf-BLd-BDr-UBr-FUr.: [r, L' B' l' r D]
RFu-DLf-BDr-UBr-FUr.: [r, R' B' l' r D]
RDf-DLf-BDr-UBr-FUr.: [r, l' B' l' r D]
RDf-DLf-DFr-BDr-UBr.: [r, r' B' l' r D]
DFr-BDr-UBr-RUb-ULb.: [r, R D' R L2 D]
DFr-BDr-UBr-RBd-ULb.: [r, l D' R L2 D]
RBd-ULb-BDr-UBr-FUr.: [r, r D' R L2 D]
RBd-DLf-DFr-BDr-UBr.: [r, L2 D' R L2 D]
DFr-BDr-UBr-RFu-ULb.: [r, R2 D' R L2 D]
DFr-BDr-UBr-RBd-ULb.: [r, l2 D' R L2 D]
DFr-RBd-ULb-UBr-FUr.: [r, r2 D' R L2 D]
RBd-FLu-DFr-BDr-UBr.: [r, L' D' R L2 D]
DFr-BDr-UBr-RDf-ULb.: [r, R' D' R L2 D]
DFr-BDr-UBr-RBd-ULb.: [r, l' D' R L2 D]
DFr-BDr-RBd-ULb-FUr.: [r, r' D' R L2 D]
DFr-BDr-UBr-BRu-ULb.: [r, B' D' B L2 D]
DFr-BDr-RDf-ULb-FUr.: [r, F' r' l L2 D]
RDf-ULb-BDr-UBr-FUr.: [r, B' l' r L2 D]
DFr-BDr-UBr-RFu-ULb.: [r, R D' R2 L2 D]
DFr-BDr-UBr-RUb-ULb.: [r, l D' R2 L2 D]
RUb-ULb-BDr-UBr-FUr.: [r, r D' R2 L2 D]
DLf-DFr-BDr-UBr-RUb.: [r, L2 D' R2 L2 D]
DFr-BDr-UBr-RDf-ULb.: [r, R2 D' R2 L2 D]
DFr-BDr-UBr-RUb-ULb.: [r, l2 D' R2 L2 D]
DFr-RUb-ULb-UBr-FUr.: [r, r2 D' R2 L2 D]
FLu-DFr-BDr-UBr-RUb.: [r, L' D' R2 L2 D]
DFr-BDr-UBr-RBd-ULb.: [r, R' D' R2 L2 D]
DFr-BDr-UBr-RUb-ULb.: [r, l' D' R2 L2 D]
DFr-BDr-RUb-ULb-FUr.: [r, r' D' R2 L2 D]
LFd-BLd-DFr-BDr-UBr.: [r, D L D2 L2 D]
DBl-DFr-BDr-UBr-LUf.: [r, D L2 D2 L2 D]
LBu-FLu-DFr-BDr-UBr.: [r, D L' D2 L2 D]
DFr-BDr-ULb-RDf-FUr.: [r, F2 D' F2 L2 D]
DFr-BDr-UBr-RDf-ULb.: [r, R D' R' L2 D]
DFr-BDr-UBr-RFu-ULb.: [r, l D' R' L2 D]
RFu-ULb-BDr-UBr-FUr.: [r, r D' R' L2 D]
RFu-DLf-DFr-BDr-UBr.: [r, L2 D' R' L2 D]
DFr-BDr-UBr-RBd-ULb.: [r, R2 D' R' L2 D]
DFr-BDr-UBr-RFu-ULb.: [r, l2 D' R' L2 D]
DFr-RFu-ULb-UBr-FUr.: [r, r2 D' R' L2 D]
RFu-FLu-DFr-BDr-UBr.: [r, L' D' R' L2 D]
DFr-BDr-UBr-RUb-ULb.: [r, R' D' R' L2 D]
DFr-BDr-UBr-RFu-ULb.: [r, l' D' R' L2 D]
DFr-BDr-RFu-ULb-FUr.: [r, r' D' R' L2 D]
DFr-BDr-UBr-BLd-ULb.: [r, B D' B' L2 D]
RDf-ULb-BDr-UBr-FUr.: [r, B' r l' L2 D]
DFr-BDr-RDf-ULb-FUr.: [r, F' l r' L2 D]
DFr-BDr-UBr-RUb-ULb.: [r, L D' L R2 D]
RFu-FLu-DFr-BDr-UBr.: [r, R D' L R2 D]
FLu-DFr-BDr-UBr-RUb.: [r, l D' L R2 D]
RUb-FLu-BDr-UBr-FUr.: [r, r D' L R2 D]
BLd-DFr-BDr-UBr-RUb.: [r, L2 D' L R2 D]
RDf-FLu-DFr-BDr-UBr.: [r, R2 D' L R2 D]
FLu-DFr-BDr-UBr-RUb.: [r, l2 D' L R2 D]
DFr-RUb-FLu-UBr-FUr.: [r, r2 D' L R2 D]
DLf-DFr-BDr-UBr-RUb.: [r, L' D' L R2 D]
RBd-FLu-DFr-BDr-UBr.: [r, R' D' L R2 D]
FLu-DFr-BDr-UBr-RUb.: [r, l' D' L R2 D]
DFr-BDr-RUb-FLu-FUr.: [r, r' D' L R2 D]
LFd-DFr-BDr-UBr-RUb.: [r, F' D' F R2 D]
DFr-BDr-RUb-DLf-FUr.: [r, F' r' l R2 D]
RUb-DLf-BDr-UBr-FUr.: [r, B' l' r R2 D]
BLd-DFr-BDr-UBr-RUb.: [r, L D' L2 R2 D]
DFr-BDr-UBr-RFu-ULb.: [r, R D' L2 R2 D]
DFr-BDr-UBr-RUb-ULb.: [r, l D' L2 R2 D]
RUb-ULb-BDr-UBr-FUr.: [r, r D' L2 R2 D]
DLf-DFr-BDr-UBr-RUb.: [r, L2 D' L2 R2 D]
DFr-BDr-UBr-RDf-ULb.: [r, R2 D' L2 R2 D]
DFr-BDr-UBr-RUb-ULb.: [r, l2 D' L2 R2 D]
DFr-RUb-ULb-UBr-FUr.: [r, r2 D' L2 R2 D]
FLu-DFr-BDr-UBr-RUb.: [r, L' D' L2 R2 D]
DFr-BDr-UBr-RBd-ULb.: [r, R' D' L2 R2 D]
DFr-BDr-UBr-RUb-ULb.: [r, l' D' L2 R2 D]
DFr-BDr-RUb-ULb-FUr.: [r, r' D' L2 R2 D]
RFu-BRu-DFr-BDr-UBr.: [r, D R D2 R2 D]
DFr-BDr-UBr-FDl-URf.: [r, D R2 D2 R2 D]
RBd-FRd-DFr-BDr-UBr.: [r, D R' D2 R2 D]
DLf-RUb-BDr-UBr-FUr.: [r, B2 D' B2 R2 D]
DLf-DFr-BDr-UBr-RUb.: [r, L D' L' R2 D]
RFu-BLd-DFr-BDr-UBr.: [r, R D' L' R2 D]
BLd-DFr-BDr-UBr-RUb.: [r, l D' L' R2 D]
RUb-BLd-BDr-UBr-FUr.: [r, r D' L' R2 D]
FLu-DFr-BDr-UBr-RUb.: [r, L2 D' L' R2 D]
RDf-BLd-DFr-BDr-UBr.: [r, R2 D' L' R2 D]
BLd-DFr-BDr-UBr-RUb.: [r, l2 D' L' R2 D]
DFr-RUb-BLd-UBr-FUr.: [r, r2 D' L' R2 D]
DFr-BDr-UBr-RUb-ULb.: [r, L' D' L' R2 D]
RBd-BLd-DFr-BDr-UBr.: [r, R' D' L' R2 D]
BLd-DFr-BDr-UBr-RUb.: [r, l' D' L' R2 D]
DFr-BDr-RUb-BLd-FUr.: [r, r' D' L' R2 D]
RFu-DFr-BDr-UBr-RUb.: [r, F D' F' R2 D]
RUb-DLf-BDr-UBr-FUr.: [r, B' r l' R2 D]
DFr-BDr-RUb-DLf-FUr.: [r, F' l r' R2 D]
DFr-BDr-FRd-RDf-FUr.: [r, F2 D' L F2 D]
BDr-UBr-DFr-RDf-FUr.: [r, D2 F2 D F2 D]
DFr-BDr-ULb-RDf-FUr.: [r, F2 D' L2 F2 D]
DFr-BDr-BLd-RDf-FUr.: [r, F2 D' L' F2 D]
RDf-FUr-DFr-BDr-UFl.: [r, F2 L D' F2 D]
RBd-FUr-DFr-BDr-UFl.: [r, F2 R D' F2 D]
RDf-FUr-DFr-BDr-UFl.: [r, F2 L2 D' F2 D]
RUb-FUr-DFr-BDr-UFl.: [r, F2 R2 D' F2 D]
RDf-FUr-DFr-BDr-UFl.: [r, L F2 D' F2 D]
RBd-FUr-DFr-BDr-UFl.: [r, R F2 D' F2 D]
DFr-BDr-BUl-RDf-FUr.: [r, l F2 D' F2 D]
RDf-DFr-BDr-UBr-UFl.: [r, r F2 D' F2 D]
RDf-FUr-DFr-BDr-UFl.: [r, L2 F2 D' F2 D]
RUb-FUr-DFr-BDr-UFl.: [r, R2 F2 D' F2 D]
DFr-BDr-DBl-RDf-FUr.: [r, l2 F2 D' F2 D]
RDf-BDr-UBr-FUr-UFl.: [r, r2 F2 D' F2 D]
RDf-FUr-DFr-BDr-UFl.: [r, L' F2 D' F2 D]
RFu-FUr-DFr-BDr-UFl.: [r, R' F2 D' F2 D]
DFr-BDr-FDl-RDf-FUr.: [r, l' F2 D' F2 D]
RDf-UBr-FUr-DFr-UFl.: [r, r' F2 D' F2 D]
RDf-FUr-DFr-BDr-UFl.: [r, F2 L' D' F2 D]
LFd-FUr-DFr-BDr-UFl.: [r, F2 R' D' F2 D]
DLf-LBu-BDr-UBr-FUr.: [r, B2 D' R B2 D]
DLf-UBr-DFr-BDr-FUr.: [r, D2 B2 D B2 D]
DLf-RUb-BDr-UBr-FUr.: [r, B2 D' R2 B2 D]
DLf-RFu-BDr-UBr-FUr.: [r, B2 D' R' B2 D]
FLu-BUl-BDr-UBr-FUr.: [r, B2 L D' B2 D]
DLf-BUl-BDr-UBr-FUr.: [r, B2 R D' B2 D]
ULb-BUl-BDr-UBr-FUr.: [r, B2 L2 D' B2 D]
DLf-BUl-BDr-UBr-FUr.: [r, B2 R2 D' B2 D]
FLu-BUl-BDr-UBr-FUr.: [r, L B2 D' B2 D]
