Bdl-Fdr-Brd-Drf-Fld.: [d2, l' U' d2 r']
Fdr-Brd-Fld-Bdl-Ubl.: [d2, r' U2 D' r']
Fdr-Brd-Fld-Bdl-Ulf.: [d2, r' U' D' r']
Brd-Fdr-Bdl-Fld-Fru.: [d2, r' U u' r']
Fdr-Brd-Fld-Bdl-Bur.: [d2, r' D' u' r']
Rfd-Drf-Lbd-Rdb-Ldf.: [d2, b' U2 d' r']
Rdb-Lbd-Rfd-Ldf-Ufr.: [d2, b' D2 d' r']
Rdb-Lbd-Dlb-Rfd-Ldf.: [d2, f' U D f']
Rfd-Ldf-Rdb-Lbd-Lfu.: [d2, f' U u f']
Ldf-Rfd-Lbd-Rdb-Ruf.: [d2, f' D' u f']
Bdl-Fld-Brd-Fdr-Ufr.: [d2, l' U d f']
Fld-Bdl-Fdr-Brd-Blu.: [d2, l' D d f']
Bdl-Fld-Brd-Fdr-Urb.: [d2, l' U2 d f']
Bdl-Fdr-Brd-Dbr-Fld.: [d2, l' D2 d f']
Bdl-Fld-Brd-Fdr-Ful.: [d2, l' U' d f']
Bdl-Fdr-Brd-Drf-Fld.: [d2, l' D' d f']
Rdb-Lbd-Dbr-Rfd-Ldf.: [d2, f' U D2 f']
Rfd-Ldf-Rdb-Lbd-Lfu.: [d2, f' U u2 f']
Ldf-Rfd-Lbd-Rdb-Ruf.: [d2, f' D' u2 f']
Rdb-Lbd-Rfd-Ldf-Ulf.: [d2, b' D d2 f']
Lbd-Rdb-Ldf-Rfd-Dfl.: [d2, b' U' d2 f']
Ldf-Rfd-Lbd-Rdb-Urb.: [d2, f' U2 D' f']
Ldf-Rfd-Lbd-Rdb-Ubl.: [d2, f' U' D' f']
Rfd-Ldf-Rdb-Lbd-Lfu.: [d2, f' U u' f']
Ldf-Rfd-Lbd-Rdb-Ruf.: [d2, f' D' u' f']
Dfl-Brd-Fdr-Bdl-Fld.: [d2, r' U2 d' f']
Fdr-Brd-Fld-Bdl-Ulf.: [d2, r' D2 d' f']
Rfd-Drf-Lbd-Rdb-Ldf.: [d2, b' U D b']
Lbd-Rdb-Ldf-Rfd-Rbu.: [d2, b' U u b']
Rdb-Lbd-Rfd-Ldf-Lub.: [d2, b' D' u b']
Fdr-Brd-Fld-Bdl-Ubl.: [d2, r' U d b']
Brd-Fdr-Bdl-Fld-Fru.: [d2, r' D d b']
Fdr-Brd-Fld-Bdl-Ulf.: [d2, r' U2 d b']
Dfl-Brd-Fdr-Bdl-Fld.: [d2, r' D2 d b']
Fdr-Brd-Fld-Bdl-Bur.: [d2, r' U' d b']
Dlb-Brd-Fdr-Bdl-Fld.: [d2, r' D' d b']
Lbd-Rdb-Ldf-Rfd-Dfl.: [d2, b' U D2 b']
Lbd-Rdb-Ldf-Rfd-Rbu.: [d2, b' U u2 b']
Rdb-Lbd-Rfd-Ldf-Lub.: [d2, b' D' u2 b']
Ldf-Rfd-Lbd-Rdb-Urb.: [d2, f' D d2 b']
Rdb-Lbd-Dbr-Rfd-Ldf.: [d2, f' U' d2 b']
Rdb-Lbd-Rfd-Ldf-Ulf.: [d2, b' U2 D' b']
Rdb-Lbd-Rfd-Ldf-Ufr.: [d2, b' U' D' b']
Lbd-Rdb-Ldf-Rfd-Rbu.: [d2, b' U u' b']
Rdb-Lbd-Rfd-Ldf-Lub.: [d2, b' D' u' b']
Bdl-Fdr-Brd-Dbr-Fld.: [d2, l' U2 d' b']
Bdl-Fld-Brd-Fdr-Urb.: [d2, l' D2 d' b']
Ruf-Lub-Ldf-Rfd-Lfu.: [f2, R f2 u2 L]
Rfd-Ldf-Rdb-Ruf-Lfu.: [f2, R u2 f2 L]
Dfl-Ufr-Drf-Urb-Ulf.: [f2, D f2 r2 U]
Dlb-Drf-Ufr-Dfl-Ulf.: [f2, D r2 f2 U]
Rfd-Ldf-Rdb-Ruf-Lfu.: [f2, L f2 d2 R]
Ruf-Lub-Ldf-Rfd-Lfu.: [f2, L d2 f2 R]
Dlb-Drf-Ufr-Dfl-Ulf.: [f2, U f2 l2 D]
Dfl-Ufr-Drf-Urb-Ulf.: [f2, U l2 f2 D]
Dfl-Ufr-Drf-Bur-Ulf.: [f2, l F B l]
Ruf-Blu-Ldf-Rfd-Lfu.: [f2, d F2 f l]
Rfd-Ldf-Ruf-Lfu-Ful.: [f2, d B2 f l]
Dfl-Ufr-Drf-Dlb-Ulf.: [f2, l F b l]
Drf-Ufr-Ubl-Dfl-Ulf.: [f2, l B' b l]
Dfl-Ufr-Drf-Brd-Ulf.: [f2, l F B2 l]
Ufr-Drf-Ulf-Dfl-Ful.: [f2, r B f2 l]
Blu-Drf-Ufr-Dfl-Ulf.: [f2, r F' f2 l]
Dfl-Ufr-Drf-Dlb-Ulf.: [f2, l F b2 l]
Drf-Ufr-Ubl-Dfl-Ulf.: [f2, l B' b2 l]
Drf-Ufr-Fdr-Dfl-Ulf.: [f2, l F2 B' l]
Drf-Ufr-Fru-Dfl-Ulf.: [f2, l F' B' l]
Ruf-Ldf-Rfd-Fld-Lfu.: [f2, u F f' l]
Rfd-Ldf-Lub-Ruf-Lfu.: [f2, u B f' l]
Ruf-Ldf-Rfd-Fdr-Lfu.: [f2, u F2 f' l]
Rfd-Ldf-Brd-Ruf-Lfu.: [f2, u B2 f' l]
Ruf-Ldf-Rfd-Rbu-Lfu.: [f2, u F' f' l]
Rfd-Ldf-Bdl-Ruf-Lfu.: [f2, u B' f' l]
Dfl-Ufr-Drf-Dlb-Ulf.: [f2, l F b' l]
Drf-Ufr-Ubl-Dfl-Ulf.: [f2, l B' b' l]
Rfd-Ldf-Brd-Ruf-Lfu.: [f2, u F B u]
Dfl-Ufr-Drf-Bur-Ulf.: [f2, l F2 f u]
Drf-Ufr-Fru-Dfl-Ulf.: [f2, l B2 f u]
Rfd-Ldf-Lub-Ruf-Lfu.: [f2, u F b u]
Ruf-Ldf-Rfd-Rbu-Lfu.: [f2, u B' b u]
Rfd-Ldf-Bdl-Ruf-Lfu.: [f2, u F B2 u]
Fru-Rfd-Ldf-Ruf-Lfu.: [f2, d B f2 u]
Ruf-Bur-Ldf-Rfd-Lfu.: [f2, d F' f2 u]
Rfd-Ldf-Lub-Ruf-Lfu.: [f2, u F b2 u]
Ruf-Ldf-Rfd-Rbu-Lfu.: [f2, u B' b2 u]
Ruf-Ldf-Rfd-Fld-Lfu.: [f2, u F2 B' u]
Ruf-Ldf-Rfd-Fdr-Lfu.: [f2, u F' B' u]
Ufr-Drf-Ulf-Dfl-Ful.: [f2, r F f' u]
Urb-Drf-Ufr-Dfl-Ulf.: [f2, r B f' u]
Dfl-Fld-Ufr-Drf-Ulf.: [f2, r F2 f' u]
Bdl-Drf-Ufr-Dfl-Ulf.: [f2, r B2 f' u]
Dfl-Dbr-Ufr-Drf-Ulf.: [f2, r F' f' u]
Blu-Drf-Ufr-Dfl-Ulf.: [f2, r B' f' u]
Rfd-Ldf-Lub-Ruf-Lfu.: [f2, u F b' u]
Ruf-Ldf-Rfd-Rbu-Lfu.: [f2, u B' b' u]
Bdl-Drf-Ufr-Dfl-Ulf.: [f2, r F B r]
Rfd-Ldf-Brd-Ruf-Lfu.: [f2, u F2 f r]
Ruf-Ldf-Rfd-Fdr-Lfu.: [f2, u B2 f r]
Urb-Drf-Ufr-Dfl-Ulf.: [f2, r F b r]
Dfl-Dbr-Ufr-Drf-Ulf.: [f2, r B' b r]
Blu-Drf-Ufr-Dfl-Ulf.: [f2, r F B2 r]
Drf-Ufr-Fdr-Dfl-Ulf.: [f2, l B f2 r]
Dfl-Ufr-Drf-Brd-Ulf.: [f2, l F' f2 r]
Urb-Drf-Ufr-Dfl-Ulf.: [f2, r F b2 r]
Dfl-Dbr-Ufr-Drf-Ulf.: [f2, r B' b2 r]
Ufr-Drf-Ulf-Dfl-Ful.: [f2, r F2 B' r]
Dfl-Fld-Ufr-Drf-Ulf.: [f2, r F' B' r]
Fru-Rfd-Ldf-Ruf-Lfu.: [f2, d F f' r]
Ruf-Rdb-Ldf-Rfd-Lfu.: [f2, d B f' r]
Rfd-Ldf-Ruf-Lfu-Ful.: [f2, d F2 f' r]
Ruf-Blu-Ldf-Rfd-Lfu.: [f2, d B2 f' r]
Lbd-Rfd-Ldf-Ruf-Lfu.: [f2, d F' f' r]
Ruf-Bur-Ldf-Rfd-Lfu.: [f2, d B' f' r]
Urb-Drf-Ufr-Dfl-Ulf.: [f2, r F b' r]
Dfl-Dbr-Ufr-Drf-Ulf.: [f2, r B' b' r]
Ruf-Blu-Ldf-Rfd-Lfu.: [f2, d F B d]
Bdl-Drf-Ufr-Dfl-Ulf.: [f2, r F2 f d]
Dfl-Fld-Ufr-Drf-Ulf.: [f2, r B2 f d]
Ruf-Rdb-Ldf-Rfd-Lfu.: [f2, d F b d]
Lbd-Rfd-Ldf-Ruf-Lfu.: [f2, d B' b d]
Ruf-Bur-Ldf-Rfd-Lfu.: [f2, d F B2 d]
Ruf-Ldf-Rfd-Fld-Lfu.: [f2, u B f2 d]
Rfd-Ldf-Bdl-Ruf-Lfu.: [f2, u F' f2 d]
Ruf-Rdb-Ldf-Rfd-Lfu.: [f2, d F b2 d]
Lbd-Rfd-Ldf-Ruf-Lfu.: [f2, d B' b2 d]
Fru-Rfd-Ldf-Ruf-Lfu.: [f2, d F2 B' d]
Rfd-Ldf-Ruf-Lfu-Ful.: [f2, d F' B' d]
Drf-Ufr-Fdr-Dfl-Ulf.: [f2, l F f' d]
Dfl-Ufr-Drf-Dlb-Ulf.: [f2, l B f' d]
Drf-Ufr-Fru-Dfl-Ulf.: [f2, l F2 f' d]
Dfl-Ufr-Drf-Bur-Ulf.: [f2, l B2 f' d]
Drf-Ufr-Ubl-Dfl-Ulf.: [f2, l F' f' d]
Dfl-Ufr-Drf-Brd-Ulf.: [f2, l B' f' d]
Ruf-Rdb-Ldf-Rfd-Lfu.: [f2, d F b' d]
Lbd-Rfd-Ldf-Ruf-Lfu.: [f2, d B' b' d]
Ruf-Ldf-Rfd-Lbd-Lfu.: [f2, R' f2 d2 L']
Rbu-Rfd-Ldf-Ruf-Lfu.: [f2, R' d2 f2 L']
Dfl-Ubl-Ufr-Drf-Ulf.: [f2, D' f2 l2 U']
Drf-Ufr-Dbr-Dfl-Ulf.: [f2, D' l2 f2 U']
Rbu-Rfd-Ldf-Ruf-Lfu.: [f2, L' f2 u2 R']
Ruf-Ldf-Rfd-Lbd-Lfu.: [f2, L' u2 f2 R']
Drf-Ufr-Dbr-Dfl-Ulf.: [f2, U' f2 r2 D']
Dfl-Ubl-Ufr-Drf-Ulf.: [f2, U' r2 f2 D']
Dfl-Ufr-Drf-Fdr-Ulf.: [f2, l' F B l']
Dfl-Ufr-Drf-Fru-Ulf.: [f2, l' F2 B l']
Ruf-Rdb-Ldf-Rfd-Lfu.: [f2, d' F f l']
Blu-Rfd-Ldf-Ruf-Lfu.: [f2, d' B f l']
Ruf-Fru-Ldf-Rfd-Lfu.: [f2, d' F2 f l']
Bur-Rfd-Ldf-Ruf-Lfu.: [f2, d' B2 f l']
Ldf-Rfd-Lfu-Ruf-Ful.: [f2, d' F' f l']
Lbd-Rfd-Ldf-Ruf-Lfu.: [f2, d' B' f l']
Dfl-Ufr-Drf-Dlb-Ulf.: [f2, l' B b l']
Drf-Ufr-Ubl-Dfl-Ulf.: [f2, l' F' b l']
Drf-Ufr-Bur-Dfl-Ulf.: [f2, l' F' B2 l']
Dfl-Bdl-Ufr-Drf-Ulf.: [f2, r' F f2 l']
Fld-Drf-Ufr-Dfl-Ulf.: [f2, r' B' f2 l']
Dfl-Ufr-Drf-Dlb-Ulf.: [f2, l' B b2 l']
Drf-Ufr-Ubl-Dfl-Ulf.: [f2, l' F' b2 l']
Drf-Ufr-Brd-Dfl-Ulf.: [f2, l' F' B' l']
Ruf-Ldf-Rfd-Bdl-Lfu.: [f2, u' F2 f' l']
Rfd-Ldf-Fld-Ruf-Lfu.: [f2, u' B2 f' l']
Dfl-Ufr-Drf-Dlb-Ulf.: [f2, l' B b' l']
Drf-Ufr-Ubl-Dfl-Ulf.: [f2, l' F' b' l']
Rfd-Ldf-Fld-Ruf-Lfu.: [f2, u' F B u']
Rfd-Ldf-Fdr-Ruf-Lfu.: [f2, u' F2 B u']
Dfl-Ufr-Drf-Dlb-Ulf.: [f2, l' F f u']
Drf-Ufr-Bur-Dfl-Ulf.: [f2, l' B f u']
Dfl-Ufr-Drf-Fdr-Ulf.: [f2, l' F2 f u']
Drf-Ufr-Brd-Dfl-Ulf.: [f2, l' B2 f u']
Dfl-Ufr-Drf-Fru-Ulf.: [f2, l' F' f u']
Drf-Ufr-Ubl-Dfl-Ulf.: [f2, l' B' f u']
Rfd-Ldf-Lub-Ruf-Lfu.: [f2, u' B b u']
Ruf-Ldf-Rfd-Rbu-Lfu.: [f2, u' F' b u']
Ruf-Ldf-Rfd-Brd-Lfu.: [f2, u' F' B2 u']
Blu-Rfd-Ldf-Ruf-Lfu.: [f2, d' F f2 u']
Ldf-Rfd-Lfu-Ruf-Ful.: [f2, d' B' f2 u']
Rfd-Ldf-Lub-Ruf-Lfu.: [f2, u' B b2 u']
Ruf-Ldf-Rfd-Rbu-Lfu.: [f2, u' F' b2 u']
Ruf-Ldf-Rfd-Bdl-Lfu.: [f2, u' F' B' u']
Dfl-Blu-Ufr-Drf-Ulf.: [f2, r' F2 f' u']
Drf-Ufr-Dfl-Ulf-Ful.: [f2, r' B2 f' u']
Rfd-Ldf-Lub-Ruf-Lfu.: [f2, u' B b' u']
Ruf-Ldf-Rfd-Rbu-Lfu.: [f2, u' F' b' u']
Drf-Ufr-Dfl-Ulf-Ful.: [f2, r' F B r']
Fld-Drf-Ufr-Dfl-Ulf.: [f2, r' F2 B r']
Rfd-Ldf-Lub-Ruf-Lfu.: [f2, u' F f r']
Ruf-Ldf-Rfd-Brd-Lfu.: [f2, u' B f r']
Rfd-Ldf-Fld-Ruf-Lfu.: [f2, u' F2 f r']
Ruf-Ldf-Rfd-Bdl-Lfu.: [f2, u' B2 f r']
Rfd-Ldf-Fdr-Ruf-Lfu.: [f2, u' F' f r']
Ruf-Ldf-Rfd-Rbu-Lfu.: [f2, u' B' f r']
Urb-Drf-Ufr-Dfl-Ulf.: [f2, r' B b r']
Dfl-Dbr-Ufr-Drf-Ulf.: [f2, r' F' b r']
Dfl-Bdl-Ufr-Drf-Ulf.: [f2, r' F' B2 r']
Drf-Ufr-Bur-Dfl-Ulf.: [f2, l' F f2 r']
Dfl-Ufr-Drf-Fru-Ulf.: [f2, l' B' f2 r']
Urb-Drf-Ufr-Dfl-Ulf.: [f2, r' B b2 r']
Dfl-Dbr-Ufr-Drf-Ulf.: [f2, r' F' b2 r']
Dfl-Blu-Ufr-Drf-Ulf.: [f2, r' F' B' r']
Bur-Rfd-Ldf-Ruf-Lfu.: [f2, d' F2 f' r']
Ruf-Fru-Ldf-Rfd-Lfu.: [f2, d' B2 f' r']
Urb-Drf-Ufr-Dfl-Ulf.: [f2, r' B b' r']
Dfl-Dbr-Ufr-Drf-Ulf.: [f2, r' F' b' r']
Ruf-Fru-Ldf-Rfd-Lfu.: [f2, d' F B d']
Ldf-Rfd-Lfu-Ruf-Ful.: [f2, d' F2 B d']
Urb-Drf-Ufr-Dfl-Ulf.: [f2, r' F f d']
Dfl-Bdl-Ufr-Drf-Ulf.: [f2, r' B f d']
Drf-Ufr-Dfl-Ulf-Ful.: [f2, r' F2 f d']
Dfl-Blu-Ufr-Drf-Ulf.: [f2, r' B2 f d']
Fld-Drf-Ufr-Dfl-Ulf.: [f2, r' F' f d']
Dfl-Dbr-Ufr-Drf-Ulf.: [f2, r' B' f d']
Ruf-Rdb-Ldf-Rfd-Lfu.: [f2, d' B b d']
Lbd-Rfd-Ldf-Ruf-Lfu.: [f2, d' F' b d']
Blu-Rfd-Ldf-Ruf-Lfu.: [f2, d' F' B2 d']
Ruf-Ldf-Rfd-Brd-Lfu.: [f2, u' F f2 d']
Rfd-Ldf-Fdr-Ruf-Lfu.: [f2, u' B' f2 d']
Ruf-Rdb-Ldf-Rfd-Lfu.: [f2, d' B b2 d']
Lbd-Rfd-Ldf-Ruf-Lfu.: [f2, d' F' b2 d']
Bur-Rfd-Ldf-Ruf-Lfu.: [f2, d' F' B' d']
Drf-Ufr-Brd-Dfl-Ulf.: [f2, l' F2 f' d']
Dfl-Ufr-Drf-Fdr-Ulf.: [f2, l' B2 f' d']
Ruf-Rdb-Ldf-Rfd-Lfu.: [f2, d' B b' d']
Lbd-Rfd-Ldf-Ruf-Lfu.: [f2, d' F' b' d']
Rbu-Lbd-Rdb-Ldf-Lub.: [b2, R b2 d2 L]
Ruf-Rdb-Lbd-Rbu-Lub.: [b2, R d2 b2 L]
Urb-Dbr-Ubl-Dlb-Ulf.: [b2, D b2 l2 U]
Dbr-Urb-Drf-Dlb-Ubl.: [b2, D l2 b2 U]
Ruf-Rdb-Lbd-Rbu-Lub.: [b2, L b2 u2 R]
Rbu-Lbd-Rdb-Ldf-Lub.: [b2, L u2 b2 R]
Dbr-Urb-Drf-Dlb-Ubl.: [b2, U b2 r2 D]
Urb-Dbr-Ubl-Dlb-Ulf.: [b2, U r2 b2 D]
Dbr-Urb-Fdr-Dlb-Ubl.: [b2, l F B l]
Dbr-Urb-Fru-Dlb-Ubl.: [b2, l F2 B l]
Dlb-Ubl-Dbr-Urb-Ulf.: [b2, l B f l]
Dlb-Urb-Dbr-Dfl-Ubl.: [b2, l F' f l]
Rdb-Lbd-Bdl-Rbu-Lub.: [b2, u F2 b l]
Rbu-Lbd-Rdb-Fld-Lub.: [b2, u B2 b l]
Dlb-Urb-Dbr-Bur-Ubl.: [b2, l F' B2 l]
Dlb-Ubl-Dbr-Urb-Ulf.: [b2, l B f2 l]
Dlb-Urb-Dbr-Dfl-Ubl.: [b2, l F' f2 l]
Bdl-Dbr-Urb-Dlb-Ubl.: [b2, r F b2 l]
Dlb-Fld-Urb-Dbr-Ubl.: [b2, r B' b2 l]
Dlb-Urb-Dbr-Brd-Ubl.: [b2, l F' B' l]
Dlb-Ubl-Dbr-Urb-Ulf.: [b2, l B f' l]
Dlb-Urb-Dbr-Dfl-Ubl.: [b2, l F' f' l]
Ldf-Rdb-Lbd-Rbu-Lub.: [b2, d F b' l]
Rbu-Blu-Lbd-Rdb-Lub.: [b2, d B b' l]
Fru-Rdb-Lbd-Rbu-Lub.: [b2, d F2 b' l]
Rbu-Bur-Lbd-Rdb-Lub.: [b2, d B2 b' l]
Rdb-Lbd-Rbu-Lub-Ful.: [b2, d F' b' l]
Rbu-Rfd-Lbd-Rdb-Lub.: [b2, d B' b' l]
Rbu-Lbd-Rdb-Fld-Lub.: [b2, u F B u]
Rbu-Lbd-Rdb-Fdr-Lub.: [b2, u F2 B u]
Rbu-Lbd-Rdb-Ruf-Lub.: [b2, u B f u]
Rbu-Lub-Rdb-Lbd-Lfu.: [b2, u F' f u]
Dbr-Urb-Dlb-Ubl-Blu.: [b2, r F2 b u]
Urb-Dbr-Ubl-Dlb-Ful.: [b2, r B2 b u]
Rdb-Lbd-Brd-Rbu-Lub.: [b2, u F' B2 u]
Rbu-Lbd-Rdb-Ruf-Lub.: [b2, u B f2 u]
Rbu-Lub-Rdb-Lbd-Lfu.: [b2, u F' f2 u]
Rbu-Blu-Lbd-Rdb-Lub.: [b2, d F b2 u]
Rdb-Lbd-Rbu-Lub-Ful.: [b2, d B' b2 u]
Rdb-Lbd-Bdl-Rbu-Lub.: [b2, u F' B' u]
Rbu-Lbd-Rdb-Ruf-Lub.: [b2, u B f' u]
Rbu-Lub-Rdb-Lbd-Lfu.: [b2, u F' f' u]
Dlb-Ubl-Dbr-Urb-Ulf.: [b2, l F b' u]
Dlb-Urb-Dbr-Bur-Ubl.: [b2, l B b' u]
Dbr-Urb-Fdr-Dlb-Ubl.: [b2, l F2 b' u]
Dlb-Urb-Dbr-Brd-Ubl.: [b2, l B2 b' u]
Dbr-Urb-Fru-Dlb-Ubl.: [b2, l F' b' u]
Dlb-Urb-Dbr-Dfl-Ubl.: [b2, l B' b' u]
Urb-Dbr-Ubl-Dlb-Ful.: [b2, r F B r]
Dlb-Fld-Urb-Dbr-Ubl.: [b2, r F2 B r]
Dlb-Drf-Urb-Dbr-Ubl.: [b2, r B f r]
Ufr-Dbr-Urb-Dlb-Ubl.: [b2, r F' f r]
Rbu-Bur-Lbd-Rdb-Lub.: [b2, d F2 b r]
Fru-Rdb-Lbd-Rbu-Lub.: [b2, d B2 b r]
Bdl-Dbr-Urb-Dlb-Ubl.: [b2, r F' B2 r]
Dlb-Drf-Urb-Dbr-Ubl.: [b2, r B f2 r]
Ufr-Dbr-Urb-Dlb-Ubl.: [b2, r F' f2 r]
Dlb-Urb-Dbr-Bur-Ubl.: [b2, l F b2 r]
Dbr-Urb-Fru-Dlb-Ubl.: [b2, l B' b2 r]
Dbr-Urb-Dlb-Ubl-Blu.: [b2, r F' B' r]
Dlb-Drf-Urb-Dbr-Ubl.: [b2, r B f' r]
Ufr-Dbr-Urb-Dlb-Ubl.: [b2, r F' f' r]
Rbu-Lbd-Rdb-Ruf-Lub.: [b2, u F b' r]
Rdb-Lbd-Brd-Rbu-Lub.: [b2, u B b' r]
Rbu-Lbd-Rdb-Fld-Lub.: [b2, u F2 b' r]
Rdb-Lbd-Bdl-Rbu-Lub.: [b2, u B2 b' r]
Rbu-Lbd-Rdb-Fdr-Lub.: [b2, u F' b' r]
Rbu-Lub-Rdb-Lbd-Lfu.: [b2, u B' b' r]
Fru-Rdb-Lbd-Rbu-Lub.: [b2, d F B d]
Rdb-Lbd-Rbu-Lub-Ful.: [b2, d F2 B d]
Ldf-Rdb-Lbd-Rbu-Lub.: [b2, d B f d]
Rbu-Rfd-Lbd-Rdb-Lub.: [b2, d F' f d]
Dlb-Urb-Dbr-Brd-Ubl.: [b2, l F2 b d]
Dbr-Urb-Fdr-Dlb-Ubl.: [b2, l B2 b d]
Rbu-Blu-Lbd-Rdb-Lub.: [b2, d F' B2 d]
Ldf-Rdb-Lbd-Rbu-Lub.: [b2, d B f2 d]
Rbu-Rfd-Lbd-Rdb-Lub.: [b2, d F' f2 d]
Rdb-Lbd-Brd-Rbu-Lub.: [b2, u F b2 d]
Rbu-Lbd-Rdb-Fdr-Lub.: [b2, u B' b2 d]
Rbu-Bur-Lbd-Rdb-Lub.: [b2, d F' B' d]
Ldf-Rdb-Lbd-Rbu-Lub.: [b2, d B f' d]
Rbu-Rfd-Lbd-Rdb-Lub.: [b2, d F' f' d]
Dlb-Drf-Urb-Dbr-Ubl.: [b2, r F b' d]
Bdl-Dbr-Urb-Dlb-Ubl.: [b2, r B b' d]
Urb-Dbr-Ubl-Dlb-Ful.: [b2, r F2 b' d]
Dbr-Urb-Dlb-Ubl-Blu.: [b2, r B2 b' d]
Dlb-Fld-Urb-Dbr-Ubl.: [b2, r F' b' d]
Ufr-Dbr-Urb-Dlb-Ubl.: [b2, r B' b' d]
Lbd-Rdb-Lub-Rbu-Lfu.: [b2, R' b2 u2 L']
Rdb-Lbd-Rfd-Rbu-Lub.: [b2, R' u2 b2 L']
Dlb-Urb-Dbr-Ufr-Ubl.: [b2, D' b2 r2 U']
Dfl-Dbr-Urb-Dlb-Ubl.: [b2, D' r2 b2 U']
Rdb-Lbd-Rfd-Rbu-Lub.: [b2, L' b2 d2 R']
Lbd-Rdb-Lub-Rbu-Lfu.: [b2, L' d2 b2 R']
Dfl-Dbr-Urb-Dlb-Ubl.: [b2, U' b2 l2 D']
Dlb-Urb-Dbr-Ufr-Ubl.: [b2, U' l2 b2 D']
Dbr-Urb-Bur-Dlb-Ubl.: [b2, l' F B l']
Dlb-Ubl-Dbr-Urb-Ulf.: [b2, l' F f l']
Dlb-Urb-Dbr-Dfl-Ubl.: [b2, l' B' f l']
Rdb-Lbd-Fld-Rbu-Lub.: [b2, u' F b l']
Rbu-Lbd-Rdb-Ruf-Lub.: [b2, u' B b l']
Rdb-Lbd-Fdr-Rbu-Lub.: [b2, u' F2 b l']
Rbu-Lbd-Rdb-Brd-Lub.: [b2, u' B2 b l']
Rbu-Lub-Rdb-Lbd-Lfu.: [b2, u' F' b l']
Rbu-Lbd-Rdb-Bdl-Lub.: [b2, u' B' b l']
Dbr-Urb-Brd-Dlb-Ubl.: [b2, l' F B2 l']
Dlb-Ubl-Dbr-Urb-Ulf.: [b2, l' F f2 l']
Dlb-Urb-Dbr-Dfl-Ubl.: [b2, l' B' f2 l']
Dbr-Urb-Dlb-Ubl-Ful.: [b2, r' B b2 l']
Urb-Dbr-Ubl-Dlb-Blu.: [b2, r' F' b2 l']
Dlb-Urb-Dbr-Fdr-Ubl.: [b2, l' F2 B' l']
Dlb-Urb-Dbr-Fru-Ubl.: [b2, l' F' B' l']
Dlb-Ubl-Dbr-Urb-Ulf.: [b2, l' F f' l']
Dlb-Urb-Dbr-Dfl-Ubl.: [b2, l' B' f' l']
Blu-Rdb-Lbd-Rbu-Lub.: [b2, d' F2 b' l']
Lbd-Rdb-Lub-Rbu-Ful.: [b2, d' B2 b' l']
Rbu-Lbd-Rdb-Brd-Lub.: [b2, u' F B u']
Rbu-Lbd-Rdb-Ruf-Lub.: [b2, u' F f u']
Rbu-Lub-Rdb-Lbd-Lfu.: [b2, u' B' f u']
Dbr-Urb-Dlb-Ubl-Ful.: [b2, r' F b u']
Dlb-Drf-Urb-Dbr-Ubl.: [b2, r' B b u']
Fld-Dbr-Urb-Dlb-Ubl.: [b2, r' F2 b u']
Dlb-Bdl-Urb-Dbr-Ubl.: [b2, r' B2 b u']
Ufr-Dbr-Urb-Dlb-Ubl.: [b2, r' F' b u']
Urb-Dbr-Ubl-Dlb-Blu.: [b2, r' B' b u']
Rbu-Lbd-Rdb-Bdl-Lub.: [b2, u' F B2 u']
Rbu-Lbd-Rdb-Ruf-Lub.: [b2, u' F f2 u']
Rbu-Lub-Rdb-Lbd-Lfu.: [b2, u' B' f2 u']
Rbu-Fru-Lbd-Rdb-Lub.: [b2, d' B b2 u']
Bur-Rdb-Lbd-Rbu-Lub.: [b2, d' F' b2 u']
Rdb-Lbd-Fld-Rbu-Lub.: [b2, u' F2 B' u']
Rdb-Lbd-Fdr-Rbu-Lub.: [b2, u' F' B' u']
Rbu-Lbd-Rdb-Ruf-Lub.: [b2, u' F f' u']
Rbu-Lub-Rdb-Lbd-Lfu.: [b2, u' B' f' u']
Dbr-Urb-Bur-Dlb-Ubl.: [b2, l' F2 b' u']
Dlb-Urb-Dbr-Fru-Ubl.: [b2, l' B2 b' u']
Dlb-Bdl-Urb-Dbr-Ubl.: [b2, r' F B r']
Dlb-Drf-Urb-Dbr-Ubl.: [b2, r' F f r']
Ufr-Dbr-Urb-Dlb-Ubl.: [b2, r' B' f r']
Rbu-Fru-Lbd-Rdb-Lub.: [b2, d' F b r']
Ldf-Rdb-Lbd-Rbu-Lub.: [b2, d' B b r']
Lbd-Rdb-Lub-Rbu-Ful.: [b2, d' F2 b r']
Blu-Rdb-Lbd-Rbu-Lub.: [b2, d' B2 b r']
Rbu-Rfd-Lbd-Rdb-Lub.: [b2, d' F' b r']
Bur-Rdb-Lbd-Rbu-Lub.: [b2, d' B' b r']
Urb-Dbr-Ubl-Dlb-Blu.: [b2, r' F B2 r']
Dlb-Drf-Urb-Dbr-Ubl.: [b2, r' F f2 r']
Ufr-Dbr-Urb-Dlb-Ubl.: [b2, r' B' f2 r']
Dlb-Urb-Dbr-Fdr-Ubl.: [b2, l' B b2 r']
Dbr-Urb-Brd-Dlb-Ubl.: [b2, l' F' b2 r']
Dbr-Urb-Dlb-Ubl-Ful.: [b2, r' F2 B' r']
Fld-Dbr-Urb-Dlb-Ubl.: [b2, r' F' B' r']
